N,node size,build horizontal(s),build vertical(s),seq search(s),binary search(s), simd search(s)
67108864,8,0.209436,0.35509,4.14845,4.57178,
67108864,16,0.154943,0.339642,4.25595,4.25539,4.89207,
67108864,24,0.252723,0.315926,4.55537,4.09897,
67108864,32,0.165717,0.302695,5.07184,3.95907,4.59472,
67108864,40,0.237703,0.319515,5.54934,3.84061,
67108864,48,0.240576,0.301092,6.01073,3.87712,4.78971,
67108864,56,0.245657,0.300061,6.52536,3.87939,
67108864,64,0.131027,0.295795,7.11041,3.89584,5.32388,
67108864,72,0.265975,0.297799,7.59952,3.7678,
67108864,80,0.284577,0.300834,8.07864,3.66246,5.82823,
67108864,88,0.308222,0.297968,8.80599,3.57892,
67108864,96,0.229706,0.300087,9.08465,3.63817,6.3409,
67108864,104,0.22698,0.302127,9.16579,3.66417,
67108864,112,0.228835,0.298463,9.31378,3.72264,6.93793,
67108864,120,0.228575,0.297551,9.53819,3.7934,
67108864,128,0.104656,0.295571,9.83317,3.84989,7.4959,
67108864,136,0.230685,0.296545,10.1842,3.81649,
67108864,144,0.232219,0.29631,10.5516,3.80068,8.02356,
67108864,152,0.230152,0.295064,10.9811,3.82676,
67108864,160,0.230183,0.295289,11.3306,3.82477,8.65782,
67108864,168,0.231641,0.295024,11.7819,3.84465,
67108864,176,0.233975,0.294766,12.1592,3.87005,9.1871,
67108864,184,0.234308,0.2936,12.5738,3.8663,
67108864,192,0.233617,0.293629,12.9697,3.89662,9.72092,
67108864,200,0.236356,0.293271,13.3975,3.91923,
67108864,208,0.237233,0.293494,13.8052,3.94167,10.3331,
67108864,216,0.237219,0.292702,14.2331,3.9571,
67108864,224,0.238456,0.292305,14.785,3.98027,10.9802,
67108864,232,0.240567,0.293342,15.0783,4.00515,
67108864,240,0.240293,0.292145,15.5691,4.02882,11.4714,
67108864,248,0.243196,0.292974,15.8913,4.05769,
67108864,256,0.12035,0.290992,16.5643,4.09074,12.1574,
67108864,264,0.246961,0.292534,16.7063,4.04507,
67108864,272,0.248641,0.292593,17.136,4.02271,12.5597,
67108864,280,0.253301,0.291943,17.8488,3.99959,
67108864,288,0.253531,0.292318,18.0438,3.97228,12.9612,
67108864,296,0.255065,0.291501,18.2783,3.94052,
67108864,304,0.258204,0.29179,18.6829,3.91763,13.4723,
67108864,312,0.26191,0.292487,19.2523,3.89441,
67108864,320,0.263851,0.292439,20.0429,3.88219,14.2023,
67108864,328,0.265253,0.290469,20.2764,3.85272,
67108864,336,0.269939,0.291162,20.3706,3.83466,14.576,
67108864,344,0.274282,0.290877,20.6553,3.82339,
67108864,352,0.276789,0.296543,20.886,3.79753,14.9156,
67108864,360,0.280516,0.290584,21.1893,3.78626,
67108864,368,0.283386,0.292979,21.6279,3.76783,15.3372,
67108864,376,0.28762,0.290658,22.141,3.75183,
67108864,384,0.290745,0.288381,22.7412,3.73275,15.7387,
67108864,392,0.296655,0.290787,23.4396,3.72057,
67108864,400,0.300892,0.290276,24.2428,3.70972,16.2142,
67108864,408,0.22563,0.290978,24.8623,3.7096,
67108864,416,0.225434,0.290738,24.897,3.71565,16.5277,
67108864,424,0.22399,0.28967,24.9036,3.73164,
67108864,432,0.224777,0.290218,24.9395,3.73915,16.7134,
67108864,440,0.225528,0.290538,25.0148,3.75722,
67108864,448,0.22541,0.289245,25.0826,3.77454,17.0619,
67108864,456,0.224832,0.290119,25.1582,3.78348,
67108864,464,0.225727,0.290135,25.2329,3.79805,17.2718,
67108864,472,0.223485,0.289915,25.3332,3.81225,
67108864,480,0.22478,0.290026,25.4457,3.82398,17.6516,
67108864,488,0.222897,0.289653,25.5684,3.84353,
67108864,496,0.22629,0.289091,25.6965,3.85996,18.0761,
67108864,504,0.224184,0.289057,25.8572,3.88596,
67108864,512,0.104247,0.286145,25.9778,3.90572,18.5309,
