N,node size,build horizontal(s),build vertical(s),seq search(s),binary search(s), simd search(s)
134217728,8,0.125392,0.176862,2.07952,2.34188,
134217728,16,0.103425,0.163565,2.12562,2.15378,2.73932,
134217728,24,0.33359,0.148033,2.25281,2.03903,
134217728,32,0.119301,0.149315,2.55312,2.06866,2.64555,
134217728,40,0.451743,0.157925,3.10885,1.99899,
134217728,48,0.328255,0.140993,3.01186,1.93168,2.60269,
134217728,56,0.331016,0.142151,3.31283,1.95867,
134217728,64,0.0939461,0.143327,3.56416,2.00801,2.92526,
134217728,72,0.348036,0.143832,3.93071,1.97177,
134217728,80,0.36473,0.152156,4.27785,1.9832,3.49959,
134217728,88,0.386227,0.151805,4.9183,1.98629,
134217728,96,0.413202,0.151061,5.42859,2.00837,3.87873,
134217728,104,0.44578,0.150548,5.84382,1.88299,
134217728,112,0.323204,0.138134,5.91623,1.85501,4.08266,
134217728,120,0.315659,0.137646,5.87116,1.87146,
134217728,128,0.0708946,0.13666,5.77141,1.90745,4.247,
134217728,136,0.318829,0.137432,5.81065,1.89657,
134217728,144,0.320143,0.136839,5.75293,1.90803,4.54876,
134217728,152,0.317645,0.137927,5.87529,1.90611,
134217728,160,0.318921,0.138727,5.91122,1.91869,4.77366,
134217728,168,0.319277,0.138896,6.01217,1.92715,
134217728,176,0.324247,0.139726,6.18726,1.95732,5.10988,
134217728,184,0.326359,0.140877,6.36249,1.95653,
134217728,192,0.322005,0.143777,6.52929,1.96917,5.45401,
134217728,200,0.326049,0.141351,6.69474,1.98381,
134217728,208,0.324418,0.140653,6.9326,1.98594,5.86231,
134217728,216,0.326659,0.141273,7.09136,1.99818,
134217728,224,0.325371,0.141181,7.20347,2.00009,6.15167,
134217728,232,0.330338,0.142139,7.55461,2.02123,
134217728,240,0.329699,0.142311,7.62333,2.04589,6.55764,
134217728,248,0.333587,0.14192,7.83158,2.06262,
134217728,256,0.0848542,0.141571,7.96545,2.1051,6.98474,
134217728,264,0.336875,0.14204,8.19245,2.08317,
134217728,272,0.338914,0.142504,8.6737,2.07319,7.39309,
134217728,280,0.339017,0.141673,8.87613,2.08076,
134217728,288,0.338752,0.141934,8.87254,2.06765,7.74161,
134217728,296,0.34507,0.146886,9.20792,2.07196,
134217728,304,0.346497,0.144686,9.25063,2.05521,8.16462,
134217728,312,0.344872,0.139202,9.24213,2.07355,
134217728,320,0.349139,0.142613,9.53779,2.05244,8.73722,
134217728,328,0.353491,0.144768,9.83003,2.06973,
134217728,336,0.353304,0.142569,10.2506,2.05707,9.10183,
134217728,344,0.362165,0.150069,10.6441,2.07786,
134217728,352,0.36031,0.147922,11.0158,2.0795,9.54613,
134217728,360,0.362811,0.146437,11.3732,2.09188,
134217728,368,0.366769,0.148107,11.7489,2.07831,9.93133,
134217728,376,0.370059,0.142708,12.0848,2.1565,
134217728,384,0.375271,0.148149,12.4195,2.10088,10.4798,
134217728,392,0.376332,0.147319,12.7834,2.1089,
134217728,400,0.38041,0.14738,13.1583,2.10544,11.0468,
134217728,408,0.39136,0.148607,13.4591,2.12497,
134217728,416,0.391017,0.15251,13.8208,2.11302,10.8047,
134217728,424,0.394686,0.143436,14.1188,2.13431,
134217728,432,0.399685,0.14462,14.4409,2.1155,10.5816,
134217728,440,0.40323,0.144287,14.7841,2.14008,
134217728,448,0.406485,0.146908,15.1269,2.12819,10.8499,
134217728,456,0.410869,0.152425,15.4154,2.14718,
134217728,464,0.421817,0.149866,15.7548,2.14332,11.1261,
134217728,472,0.434903,0.164846,16.0721,2.11976,
134217728,480,0.43176,0.148227,16.3706,2.06703,11.5452,
134217728,488,0.439503,0.151419,16.7024,2.04454,
134217728,496,0.444488,0.14933,16.9805,1.99209,11.8145,
134217728,504,0.444469,0.151881,17.3115,1.96996,
134217728,512,0.0716301,0.132001,17.5468,1.90864,12.1614,
