N,node size,build horizontal(s),build vertical(s),seq search(s),binary search(s), simd search(s)
134217728,8,0.14927,0.148185,1.80671,1.86772,
134217728,16,0.110504,0.157595,1.93242,1.70402,1.75195,
134217728,24,0.328285,0.127014,2.19872,1.60028,
134217728,32,0.151094,0.125451,2.45153,1.63293,1.85447,
134217728,40,0.577744,0.12255,2.90751,1.56021,
134217728,48,0.319749,0.122462,2.91527,1.50568,2.06838,
134217728,56,0.331548,0.122907,3.12244,1.53334,
134217728,64,0.10062,0.121174,3.35155,1.56258,2.35815,
134217728,72,0.368078,0.121053,3.71667,1.54751,
134217728,80,0.400257,0.123761,4.06617,1.53522,2.76093,
134217728,88,0.454848,0.125351,4.27667,1.51558,
134217728,96,0.505602,0.137858,4.64511,1.52818,2.99997,
134217728,104,0.582911,0.135501,4.84463,1.51106,
134217728,112,0.305917,0.118534,4.9913,1.44351,3.11835,
134217728,120,0.309428,0.120057,5.14918,1.46011,
134217728,128,0.058622,0.11699,5.09927,1.61897,3.33806,
134217728,136,0.308937,0.118734,5.22132,1.48204,
134217728,144,0.307143,0.118988,5.3674,1.47146,3.60404,
134217728,152,0.311153,0.118496,5.52028,1.47618,
134217728,160,0.313016,0.11804,5.63285,1.49417,3.82968,
134217728,168,0.311494,0.137807,5.81598,1.49908,
134217728,176,0.315589,0.11836,5.95892,1.49807,4.08653,
134217728,184,0.316553,0.119011,6.20192,1.50099,
134217728,192,0.320356,0.120102,6.42497,1.51553,4.34833,
134217728,200,0.323716,0.119167,6.53983,1.52559,
134217728,208,0.322189,0.119275,6.79362,1.53633,4.60692,
134217728,216,0.325885,0.120196,6.99721,1.53704,
134217728,224,0.328134,0.130867,7.2374,1.55151,4.93707,
134217728,232,0.326685,0.120592,7.45728,1.57438,
134217728,240,0.331462,0.119314,7.68063,1.57746,5.24005,
134217728,248,0.338956,0.118767,7.79405,1.58455,
134217728,256,0.0909206,0.121433,8.03548,1.60931,5.56614,
134217728,264,0.343962,0.12015,8.22456,1.59579,
134217728,272,0.344841,0.123679,8.50157,1.60451,5.81915,
134217728,280,0.354453,0.123197,8.81266,1.57896,
134217728,288,0.356368,0.122755,9.01694,1.58366,6.11956,
134217728,296,0.364193,0.119228,9.28792,1.59819,
134217728,304,0.366163,0.118324,9.63605,1.59272,6.54391,
134217728,312,0.371563,0.118896,9.59424,1.60808,
134217728,320,0.376605,0.138437,9.88676,1.61304,7.00504,
134217728,328,0.382474,0.118646,10.1631,1.59505,
134217728,336,0.388783,0.134095,10.6439,1.63229,7.02297,
134217728,344,0.394256,0.120712,10.7259,1.60799,
134217728,352,0.410118,0.12459,10.9978,1.61193,7.42944,
134217728,360,0.409668,0.120883,11.4295,1.61951,
134217728,368,0.413905,0.123226,11.7219,1.59456,7.55381,
134217728,376,0.425558,0.120506,11.8955,1.59366,
134217728,384,0.430473,0.139884,12.1674,1.5807,7.96079,
134217728,392,0.445131,0.12402,12.3373,1.58298,
134217728,400,0.451095,0.123582,13.0117,1.57345,8.09648,
134217728,408,0.459599,0.122145,13.2012,1.71459,
134217728,416,0.472115,0.121414,12.4833,1.55722,8.1038,
134217728,424,0.476778,0.125323,13.3287,1.57984,
134217728,432,0.48603,0.120659,12.9121,1.56965,8.56683,
134217728,440,0.500408,0.120671,13.9665,1.57951,
134217728,448,0.513836,0.123154,14.006,1.56302,8.33818,
134217728,456,0.516179,0.118655,14.3742,1.56335,
134217728,464,0.533232,0.120099,14.5896,1.57011,8.56206,
134217728,472,0.543546,0.11503,14.3927,1.57592,
134217728,480,0.557713,0.120973,14.3678,1.58029,8.85658,
134217728,488,0.567574,0.11923,15.3668,1.56745,
134217728,496,0.580557,0.11813,14.6125,1.51663,9.03367,
134217728,504,0.594561,0.120436,15.3543,1.49629,
134217728,512,0.0548445,0.131487,15.7444,1.50732,9.31884,
