N,node size,build horizontal(s),build vertical(s),seq search(s),binary search(s), simd search(s)
33554432,8,0.0307188,0.0489775,0.529346,0.576303,
33554432,16,0.0771985,0.0455263,0.557514,0.534967,0.629709,
33554432,24,0.110316,0.0454401,0.595553,0.523507,
33554432,32,0.0276115,0.0437435,0.690292,0.480391,0.547537,
33554432,40,0.0960512,0.0438522,0.690167,0.487569,
33554432,48,0.0996379,0.0453725,0.772958,0.497016,0.621285,
33554432,56,0.110635,0.0435707,0.83344,0.499493,
33554432,64,0.063858,0.0437892,0.994792,0.502092,0.69204,
33554432,72,0.153914,0.0456765,1.11342,0.468344,
33554432,80,0.0856549,0.0408755,1.14197,0.446794,0.711884,
33554432,88,0.0868518,0.043123,1.12535,0.448857,
33554432,96,0.0917294,0.0408493,1.1072,0.461973,0.785103,
33554432,104,0.0951137,0.0414107,1.10868,0.460933,
33554432,112,0.0881241,0.0397087,1.14062,0.468551,0.856113,
33554432,120,0.0901487,0.0403271,1.19335,0.481667,
33554432,128,0.026095,0.0411209,1.23044,0.484742,0.935431,
33554432,136,0.0912269,0.0408947,1.28959,0.479962,
33554432,144,0.0928068,0.0411586,1.33532,0.484482,1.01086,
33554432,152,0.0963457,0.0424127,1.39218,0.480815,
33554432,160,0.0952557,0.0452972,1.42876,0.493086,1.10292,
33554432,168,0.102105,0.0433348,1.5048,0.494382,
33554432,176,0.0975333,0.0422775,1.57677,0.489564,1.17135,
33554432,184,0.0989996,0.0465952,1.65316,0.498249,
33554432,192,0.109566,0.0447938,1.63957,0.500997,1.23249,
33554432,200,0.106452,0.0434986,1.68069,0.502766,
33554432,208,0.106202,0.0432255,1.76611,0.513369,1.29888,
33554432,216,0.107957,0.0430358,1.88887,0.511438,
33554432,224,0.11094,0.0644619,1.99367,0.51487,1.36772,
33554432,232,0.118766,0.0467155,2.08752,0.520286,
33554432,240,0.127975,0.044134,2.18207,0.517486,1.4786,
33554432,248,0.131203,0.0436384,2.2785,0.520008,
33554432,256,0.058978,0.0499255,2.38438,0.524814,1.63661,
33554432,264,0.135526,0.0441602,2.46929,0.522805,
33554432,272,0.139675,0.0466092,2.55619,0.515023,1.53234,
33554432,280,0.144539,0.0472418,2.65838,0.515907,
33554432,288,0.13731,0.045651,2.74185,0.514095,1.60371,
33554432,296,0.138835,0.0478424,2.83485,0.503768,
33554432,304,0.150761,0.0478146,2.92025,0.490929,1.71162,
33554432,312,0.149093,0.0482652,3.00135,0.474501,
33554432,320,0.158834,0.0461932,3.09371,0.460163,1.78828,
33554432,328,0.0840374,0.0395494,3.08651,0.455951,
33554432,336,0.0926694,0.0415649,3.06865,0.460127,1.82025,
33554432,344,0.0838589,0.0391437,3.03923,0.46213,
33554432,352,0.0842213,0.0394679,3.02959,0.463863,1.85408,
33554432,360,0.091518,0.0397549,3.05825,0.462157,
33554432,368,0.0850838,0.0405583,3.00272,0.464852,1.90329,
33554432,376,0.085199,0.039113,3.0025,0.464196,
33554432,384,0.0929489,0.0398461,2.9977,0.467899,1.94407,
33554432,392,0.0848601,0.0404351,3.00997,0.468942,
33554432,400,0.0849442,0.0390489,2.99998,0.468611,1.98094,
33554432,408,0.0860259,0.0417461,3.00469,0.469539,
33554432,416,0.0852739,0.039555,3.01259,0.471616,2.01665,
33554432,424,0.0845103,0.039923,3.03043,0.469888,
33554432,432,0.0841866,0.0387411,3.02533,0.474597,2.06271,
33554432,440,0.0872029,0.0406298,3.04702,0.472668,
33554432,448,0.0850236,0.0394252,3.0503,0.477041,2.10211,
33554432,456,0.0852337,0.0394136,3.06371,0.479837,
33554432,464,0.0930815,0.0407587,3.07448,0.483262,2.14543,
33554432,472,0.0892406,0.0399361,3.08859,0.488016,
33554432,480,0.0852505,0.0396426,3.10124,0.486132,2.18638,
33554432,488,0.0861125,0.0393233,3.16261,0.48596,
33554432,496,0.0932642,0.0395302,3.14003,0.485673,2.23683,
33554432,504,0.0849185,0.0396955,3.16888,0.488972,
33554432,512,0.0229812,0.0391951,3.20511,0.490747,2.3075,
