N,node size,build horizontal(s),build vertical(s),seq search(s),binary search(s), simd search(s)
67108864,8,0.142596,0.358704,4.21904,4.46665,
67108864,16,0.124248,0.345676,4.08969,4.13546,4.91883,
67108864,24,0.245267,0.326299,4.26928,3.97718,
67108864,32,0.118416,0.310653,4.58694,3.88997,4.61646,
67108864,40,0.23766,0.335841,4.90431,3.75261,
67108864,48,0.238021,0.315066,5.21491,3.80273,4.98479,
67108864,56,0.236953,0.312241,5.65645,3.82782,
67108864,64,0.110957,0.308736,6.12869,3.86656,5.36722,
67108864,72,0.234972,0.306855,6.47252,3.72581,
67108864,80,0.234558,0.307622,6.8621,3.62185,5.85065,
67108864,88,0.23392,0.300267,7.47689,3.53702,
67108864,96,0.232579,0.318203,7.67304,3.55707,6.36462,
67108864,104,0.229741,0.318034,7.71708,3.59244,
67108864,112,0.231952,0.31647,7.81806,3.65183,6.96654,
67108864,120,0.229522,0.315771,8.01615,3.71101,
67108864,128,0.103139,0.313739,8.26892,3.78972,7.48198,
67108864,136,0.230983,0.314681,8.57163,3.77023,
67108864,144,0.231351,0.313717,8.89735,3.75809,8.05766,
67108864,152,0.228857,0.312338,9.16287,3.75584,
67108864,160,0.227962,0.312248,9.45432,3.76963,8.63054,
67108864,168,0.229247,0.312474,9.81142,3.78951,
67108864,176,0.230009,0.311534,10.116,3.80145,9.20772,
67108864,184,0.230448,0.311141,10.4558,3.80658,
67108864,192,0.228115,0.31019,10.761,3.82557,9.70958,
67108864,200,0.229853,0.310447,11.1065,3.86587,
67108864,208,0.230385,0.309681,11.4284,3.88923,10.2652,
67108864,216,0.228873,0.309503,11.7795,3.91341,
67108864,224,0.227353,0.308484,12.2129,3.91802,10.9552,
67108864,232,0.227936,0.308067,12.4326,3.95485,
67108864,240,0.227895,0.307171,12.8523,3.97158,11.4651,
67108864,248,0.227937,0.3069,13.0905,3.99167,
67108864,256,0.10002,0.30462,13.6308,4.03061,12.1092,
67108864,264,0.22767,0.305642,13.7965,4.008,
67108864,272,0.226336,0.305167,14.0778,3.97424,12.4599,
67108864,280,0.230298,0.304955,14.6542,3.95336,
67108864,288,0.228001,0.303528,14.7999,3.92137,12.9637,
67108864,296,0.227967,0.30288,14.9682,3.8925,
67108864,304,0.22665,0.302819,15.278,3.86168,13.3885,
67108864,312,0.226178,0.302116,15.7447,3.83702,
67108864,320,0.227292,0.300907,16.356,3.81573,14.0017,
67108864,328,0.226515,0.299823,16.5849,3.79792,
67108864,336,0.227722,0.298872,16.6276,3.77387,14.4434,
67108864,344,0.230451,0.297809,16.7676,3.75037,
67108864,352,0.227955,0.296955,16.9848,3.727,14.8557,
67108864,360,0.228911,0.296402,17.2728,3.70001,
67108864,368,0.226514,0.294897,17.6184,3.68176,15.3073,
67108864,376,0.233834,0.294339,18.1132,3.67025,
67108864,384,0.231338,0.290784,18.5337,3.64677,15.6477,
67108864,392,0.226366,0.291807,19.0819,3.63369,
67108864,400,0.226627,0.290888,19.728,3.62427,16.1291,
67108864,408,0.227649,0.309673,20.2343,3.60933,
67108864,416,0.22632,0.309675,20.2466,3.61556,16.502,
67108864,424,0.226659,0.310151,20.2737,3.62567,
67108864,432,0.227484,0.309175,20.309,3.62622,16.7523,
67108864,440,0.227238,0.309211,20.3387,3.63839,
67108864,448,0.226985,0.309003,20.4059,3.64683,16.9886,
67108864,456,0.227089,0.309349,20.4411,3.66816,
67108864,464,0.228269,0.308981,20.5198,3.67563,17.5041,
67108864,472,0.226085,0.310139,20.609,3.69303,
67108864,480,0.22664,0.309209,20.6882,3.70204,17.6525,
67108864,488,0.225029,0.308505,20.7861,3.72218,
67108864,496,0.228404,0.308502,20.9138,3.73287,18.0908,
67108864,504,0.226165,0.30851,20.9732,3.7507,
67108864,512,0.103251,0.304622,21.1297,3.76731,18.466,
