N,node size,build horizontal(s),build vertical(s),seq search(s),binary search(s), simd search(s)
134217728,8,0.180183,0.346181,3.86288,4.35794,
134217728,16,0.156655,0.312812,4.12737,4.02346,5.36133,
134217728,24,0.38933,0.284819,4.40433,3.81314,
134217728,32,0.160369,0.282851,4.99818,3.91504,5.21321,
134217728,40,0.471562,0.308313,5.86963,3.65145,
134217728,48,0.379931,0.27353,5.96101,3.61081,5.16101,
134217728,56,0.382316,0.282914,6.49344,3.64806,
134217728,64,0.141721,0.276975,7.112,3.73497,5.82759,
134217728,72,0.393063,0.277498,7.73405,3.74297,
134217728,80,0.402917,0.287871,8.418,3.75487,7.0201,
134217728,88,0.411337,0.284576,8.9057,3.74802,
134217728,96,0.436603,0.287558,9.93352,3.64989,7.4079,
134217728,104,0.458533,0.290977,11.0997,3.46791,
134217728,112,0.372126,0.269457,11.4222,3.42258,8.04708,
134217728,120,0.371168,0.269259,11.2873,3.47565,
134217728,128,0.121459,0.265886,11.1464,3.54536,8.4194,
134217728,136,0.369226,0.270019,11.1896,3.54398,
134217728,144,0.373123,0.269801,11.2681,3.52681,8.94644,
134217728,152,0.367703,0.270285,11.4438,3.57102,
134217728,160,0.369017,0.268916,11.6769,3.55571,9.52449,
134217728,168,0.367203,0.265681,11.9233,3.58609,
134217728,176,0.369442,0.268936,12.2383,3.62858,10.1021,
134217728,184,0.375462,0.2707,12.5618,3.64855,
134217728,192,0.370852,0.273381,12.9584,3.6401,10.8145,
134217728,200,0.373578,0.270622,13.2819,3.72998,
134217728,208,0.374737,0.273429,13.71,3.67862,11.5451,
134217728,216,0.375797,0.273654,14.0518,3.71694,
134217728,224,0.374962,0.271806,14.3864,3.69738,12.1874,
134217728,232,0.374994,0.271125,14.8144,3.77176,
134217728,240,0.376544,0.27271,15.0874,3.7561,12.9453,
134217728,248,0.376665,0.277639,15.5749,3.84441,
134217728,256,0.130046,0.271401,15.868,3.81336,13.9531,
134217728,264,0.376516,0.267818,16.3223,3.86606,
134217728,272,0.37651,0.268269,16.6944,3.82867,14.486,
134217728,280,0.385737,0.269013,17.1614,3.85987,
134217728,288,0.379966,0.267994,17.3272,3.82396,15.2248,
134217728,296,0.383584,0.273109,18.0334,3.87781,
134217728,304,0.383558,0.26853,18.3801,3.84793,16.0048,
134217728,312,0.384699,0.268061,18.4079,3.89825,
134217728,320,0.38584,0.273417,18.9221,3.82792,16.9699,
134217728,328,0.387886,0.274533,19.2047,3.90419,
134217728,336,0.393751,0.277263,19.6209,3.87957,18.1178,
134217728,344,0.390254,0.270126,20.2742,3.90535,
134217728,352,0.393867,0.273974,21.3295,3.87068,18.6779,
134217728,360,0.400692,0.274981,21.5381,3.91554,
134217728,368,0.399052,0.27938,21.4379,3.87103,19.619,
134217728,376,0.400965,0.273628,21.4967,3.97363,
134217728,384,0.405782,0.276052,21.7717,3.86015,20.1952,
134217728,392,0.404925,0.276805,22.1263,3.97931,
134217728,400,0.408572,0.277885,22.7077,3.92924,21.1678,
134217728,408,0.414087,0.286568,23.5953,3.95797,
134217728,416,0.418829,0.276932,24.3223,3.85187,21.1302,
134217728,424,0.416402,0.276597,25.0832,3.90384,
134217728,432,0.425968,0.281916,25.8627,3.82229,20.5744,
134217728,440,0.422444,0.278594,26.6091,3.84624,
134217728,448,0.426608,0.281348,27.2586,3.73545,20.4357,
134217728,456,0.431832,0.281924,28.075,3.79287,
134217728,464,0.432462,0.279139,28.7992,3.71795,21.0412,
134217728,472,0.437972,0.283166,29.5159,3.75057,
134217728,480,0.441405,0.284091,30.2303,3.62707,21.9074,
134217728,488,0.447687,0.282367,30.9765,3.68871,
134217728,496,0.44909,0.286931,31.5935,3.64169,22.6964,
134217728,504,0.452832,0.286273,32.2766,3.62588,
134217728,512,0.120504,0.257907,32.8385,3.501,23.5526,
