N,node size,build horizontal(s),build vertical(s),seq search(s),binary search(s), simd search(s)
134217728,8,0.272195,0.738915,8.70506,9.18113,
134217728,16,0.248185,0.68081,8.41153,8.42027,10.0676,
134217728,24,0.487778,0.651091,8.76694,8.04946,
134217728,32,0.23305,0.636052,9.43903,8.12679,9.63572,
134217728,40,0.485629,0.637243,10.4257,7.66401,
134217728,48,0.471925,0.63053,10.6749,7.70906,9.8181,
134217728,56,0.47066,0.626833,11.4917,7.7915,
134217728,64,0.219571,0.622654,12.3575,7.8519,10.9513,
134217728,72,0.465715,0.618538,13.3581,7.72441,
134217728,80,0.463842,0.634238,14.2572,7.64277,12.5843,
134217728,88,0.463666,0.626111,15.1025,7.5212,
134217728,96,0.462544,0.611641,15.665,7.45256,13.5733,
134217728,104,0.46134,0.601248,16.8169,7.33177,
134217728,112,0.465756,0.632846,17.4879,7.37941,14.4617,
134217728,120,0.45572,0.631009,17.5866,7.46679,
134217728,128,0.204015,0.627844,17.8052,7.61124,15.3708,
134217728,136,0.458452,0.630399,18.0908,7.57912,
134217728,144,0.45832,0.627259,18.4254,7.56547,16.6378,
134217728,152,0.454023,0.62591,18.9277,7.57175,
134217728,160,0.453134,0.625991,19.4631,7.60725,17.5133,
134217728,168,0.454466,0.625766,20.0229,7.6608,
134217728,176,0.457871,0.624526,20.6661,7.70561,18.6812,
134217728,184,0.459966,0.623466,21.2719,7.71792,
134217728,192,0.452576,0.621444,21.9299,7.76514,19.7748,
134217728,200,0.457174,0.620995,22.5527,7.84358,
134217728,208,0.456921,0.620833,23.2654,7.91258,20.9305,
134217728,216,0.454787,0.621632,23.8645,7.96863,
134217728,224,0.453117,0.62004,24.6172,8.02946,22.1004,
134217728,232,0.45584,0.6188,25.2206,8.06794,
134217728,240,0.453722,0.619105,25.8889,8.12554,23.3058,
134217728,248,0.452698,0.618686,26.5822,8.19819,
134217728,256,0.199102,0.614257,27.4139,8.24159,24.7365,
134217728,264,0.452326,0.622975,27.9704,8.17377,
134217728,272,0.450068,0.615566,28.5682,8.15303,25.7813,
134217728,280,0.458651,0.614348,29.4718,8.13634,
134217728,288,0.454608,0.613409,29.8811,8.09994,26.9008,
134217728,296,0.453866,0.614059,30.7339,8.07813,
134217728,304,0.453995,0.611368,31.4455,8.05453,28.1015,
134217728,312,0.452151,0.610859,31.846,8.01978,
134217728,320,0.452411,0.609764,32.9073,8.01411,29.4931,
134217728,328,0.451102,0.610066,33.3743,8.0051,
134217728,336,0.454097,0.608521,33.7814,7.98311,30.6124,
134217728,344,0.456906,0.607617,34.5759,7.96963,
134217728,352,0.453605,0.607576,35.8103,7.96911,32.1371,
134217728,360,0.457159,0.605005,36.1669,7.92937,
134217728,368,0.453644,0.605554,36.4413,7.88982,33.0396,
134217728,376,0.454061,0.604333,36.9121,7.87324,
134217728,384,0.454125,0.602762,37.5935,7.86468,33.7551,
134217728,392,0.451553,0.603131,38.5038,7.87391,
134217728,400,0.453601,0.601873,39.6507,7.86245,35.2427,
134217728,408,0.455467,0.60104,40.6974,7.84255,
134217728,416,0.455969,0.596514,40.7214,7.82132,35.5625,
134217728,424,0.455017,0.596406,40.9083,7.80402,
134217728,432,0.453814,0.594249,41.1979,7.77738,36.0427,
134217728,440,0.45378,0.593584,41.6094,7.76153,
134217728,448,0.454103,0.59084,42.1448,7.77206,36.8214,
134217728,456,0.453191,0.59017,42.7508,7.7236,
134217728,464,0.453805,0.58854,43.4595,7.71208,37.2354,
134217728,472,0.45307,0.586104,44.2761,7.68901,
134217728,480,0.453988,0.586529,45.2218,7.66269,38.2055,
134217728,488,0.457676,0.582789,46.252,7.64939,
134217728,496,0.457204,0.582398,47.3987,7.62659,38.8836,
134217728,504,0.454041,0.580902,48.7401,7.61331,
134217728,512,0.206929,0.634972,50.0544,7.60106,39.9205,
