N,node size,build horizontal(s),build vertical(s),seq search(s),binary search(s), simd search(s)
67108864,8,0.154362,0.41003,18.5156,21.2191,
67108864,16,0.127819,0.372152,17.6183,20.1541,20.8254,
67108864,24,0.249656,0.338974,17.6089,20.3985,
67108864,32,0.121721,0.329073,17.4544,20.6725,18.637,
67108864,40,0.240447,0.343883,17.4705,20.5368,
67108864,48,0.241343,0.320004,16.885,19.9813,17.6233,
67108864,56,0.240354,0.317957,17.055,20.3393,
67108864,64,0.112136,0.31511,17.5918,20.6137,17.1445,
67108864,72,0.238933,0.317205,17.8539,19.8792,
67108864,80,0.240492,0.322841,18.2917,20.3599,16.8986,
67108864,88,0.239817,0.312591,18.6548,20.0285,
67108864,96,0.235365,0.319508,18.8856,19.9407,16.9207,
67108864,104,0.233197,0.31865,19.1433,20.5367,
67108864,112,0.23453,0.317156,19.4986,21.2363,18.9098,
67108864,120,0.233917,0.316227,19.9091,21.3079,
67108864,128,0.104888,0.314937,20.8209,22.2151,21.7639,
67108864,136,0.235659,0.314859,21.0943,21.96,
67108864,144,0.234807,0.314709,21.5288,21.8249,22.1937,
67108864,152,0.23162,0.313396,22.1164,22.2295,
67108864,160,0.231557,0.312733,22.6222,22.3766,23.2186,
67108864,168,0.231788,0.312652,23.1809,22.4404,
67108864,176,0.233083,0.313556,23.6194,22.3237,24.5695,
67108864,184,0.234543,0.313959,24.2492,22.9408,
67108864,192,0.230218,0.311324,24.6485,22.4612,25.2454,
67108864,200,0.233484,0.312694,25.2715,23.1985,
67108864,208,0.231776,0.312562,25.7089,23.0988,26.3398,
67108864,216,0.231731,0.310001,26.2733,23.6149,
67108864,224,0.230779,0.309995,26.972,23.7041,27.5424,
67108864,232,0.231684,0.310107,27.3389,23.9723,
67108864,240,0.231485,0.309905,28.2964,24.1398,28.8989,
67108864,248,0.23085,0.310248,28.4063,24.2695,
67108864,256,0.101468,0.308241,29.0365,24.385,30.0208,
67108864,264,0.231521,0.309679,29.4057,24.5122,
67108864,272,0.22998,0.308786,29.9798,24.4713,30.6859,
67108864,280,0.234475,0.309029,30.45,24.4574,
67108864,288,0.234506,0.308169,31.0306,24.384,31.6789,
67108864,296,0.232219,0.308218,31.2042,24.5487,
67108864,304,0.230851,0.308554,31.6445,24.6081,32.2427,
67108864,312,0.231727,0.308623,32.0061,24.5468,
67108864,320,0.231297,0.308873,32.9671,24.716,33.1165,
67108864,328,0.231443,0.307953,33.2388,24.7538,
67108864,336,0.231353,0.30707,33.5343,24.5972,33.5855,
67108864,344,0.233395,0.308454,33.6174,24.6463,
67108864,352,0.231159,0.306887,34.046,24.5137,33.4151,
67108864,360,0.232349,0.308532,34.4285,24.8899,
67108864,368,0.231989,0.307329,34.9559,24.9325,33.7606,
67108864,376,0.23244,0.307744,35.5338,25.1193,
67108864,384,0.235181,0.30652,35.9486,24.7239,33.8491,
67108864,392,0.23136,0.307213,36.6666,25.1645,
67108864,400,0.232687,0.305836,37.2653,24.9812,34.1333,
67108864,408,0.230885,0.309733,37.8133,25.1859,
67108864,416,0.231091,0.305975,37.9122,24.9358,34.3071,
67108864,424,0.230547,0.308251,38.0571,25.4063,
67108864,432,0.231601,0.306315,38.3123,25.5902,34.7931,
67108864,440,0.231248,0.306546,38.2071,25.4908,
67108864,448,0.230861,0.306248,38.3305,25.6633,34.9972,
67108864,456,0.231934,0.305892,38.4259,25.7507,
67108864,464,0.231565,0.305977,38.4618,25.5831,35.7795,
67108864,472,0.228806,0.306899,38.4969,25.8201,
67108864,480,0.23069,0.30569,38.7096,25.8877,36.0346,
67108864,488,0.229103,0.306588,38.7089,25.863,
67108864,496,0.232178,0.309007,38.9825,26.0015,36.9559,
67108864,504,0.231182,0.305827,39.0684,26.2198,
67108864,512,0.105485,0.305381,36.4858,26.4882,36.5328,
