N,node size,build horizontal(s),build vertical(s),seq search(s),binary search(s), simd search(s)
67108864,8,0.20104,0.39489,18.2316,20.8577,
67108864,16,0.151421,0.357767,17.1127,19.5541,21.5293,
67108864,24,0.258089,0.321096,16.9838,19.6696,
67108864,32,0.159813,0.331699,17.2503,20.1316,18.8545,
67108864,40,0.243702,0.32185,16.4397,19.5681,
67108864,48,0.24611,0.302473,16.1,18.8938,17.0426,
67108864,56,0.249612,0.313067,16.3187,19.5271,
67108864,64,0.129337,0.301181,16.8624,20.0634,16.9176,
67108864,72,0.267364,0.306202,17.1334,19.3191,
67108864,80,0.283478,0.313892,17.3385,19.4903,16.3312,
67108864,88,0.302455,0.310418,17.7143,19.3276,
67108864,96,0.235944,0.299576,17.9534,19.1604,16.644,
67108864,104,0.233755,0.299118,18.2828,19.7736,
67108864,112,0.235171,0.297864,18.5281,20.447,17.1445,
67108864,120,0.234591,0.297058,19.072,20.7964,
67108864,128,0.105474,0.296005,19.9419,21.5977,21.2386,
67108864,136,0.235882,0.295651,19.9631,21.1503,
67108864,144,0.236911,0.295593,20.5561,21.1542,21.5518,
67108864,152,0.236788,0.298186,21.1271,21.6063,
67108864,160,0.235414,0.294704,21.6716,21.809,23.0189,
67108864,168,0.236641,0.300307,22.0879,21.7717,
67108864,176,0.238792,0.296078,22.5919,21.7244,24.2325,
67108864,184,0.240654,0.296973,23.1409,22.2252,
67108864,192,0.238269,0.293943,23.5806,21.8414,24.5152,
67108864,200,0.240901,0.296278,24.1771,22.5506,
67108864,208,0.24096,0.294526,24.7326,22.5273,25.1417,
67108864,216,0.241901,0.294378,25.0781,23.106,
67108864,224,0.242558,0.293879,25.8894,23.1231,26.314,
67108864,232,0.24528,0.294324,26.0439,23.2127,
67108864,240,0.244932,0.294752,26.7882,23.5205,27.6649,
67108864,248,0.246209,0.295744,27.0789,23.6646,
67108864,256,0.118081,0.293854,27.8198,23.9833,29.295,
67108864,264,0.248894,0.305665,27.8248,23.6592,
67108864,272,0.250424,0.295954,28.5818,23.8311,29.3083,
67108864,280,0.256067,0.29629,28.9833,23.7904,
67108864,288,0.255491,0.296414,29.863,23.9643,30.3607,
67108864,296,0.257717,0.297024,29.9038,24.0779,
67108864,304,0.258732,0.297848,30.1897,23.7288,30.7247,
67108864,312,0.261128,0.298614,30.4864,23.856,
67108864,320,0.263774,0.29951,31.2113,23.9865,31.4321,
67108864,328,0.265773,0.299119,31.4429,23.8764,
67108864,336,0.269563,0.299339,31.8892,23.8894,32.2139,
67108864,344,0.272858,0.301819,31.8331,23.8021,
67108864,352,0.274803,0.300567,32.5103,23.865,32.4349,
67108864,360,0.278654,0.302576,32.882,24.4093,
67108864,368,0.282004,0.302952,33.2908,24.0718,32.498,
67108864,376,0.284502,0.304025,33.6599,24.2747,
67108864,384,0.286194,0.304092,33.931,23.8298,32.7005,
67108864,392,0.292567,0.306323,34.8068,24.4012,
67108864,400,0.29588,0.307122,35.6386,24.3165,33.0024,
67108864,408,0.232516,0.290393,35.8574,24.3649,
67108864,416,0.232419,0.287939,36.2099,24.2855,32.9882,
67108864,424,0.230467,0.289382,35.876,24.3904,
67108864,432,0.231201,0.289618,36.1782,24.5474,33.3179,
67108864,440,0.231905,0.287681,36.297,24.795,
67108864,448,0.230845,0.287311,36.4586,24.9727,33.6512,
67108864,456,0.232786,0.287376,36.1977,24.68,
67108864,464,0.232409,0.287437,36.7072,24.748,34.4005,
67108864,472,0.231416,0.289231,36.4997,25.0854,
67108864,480,0.230931,0.287109,36.7703,24.9212,34.6963,
67108864,488,0.229529,0.288106,36.6859,25.0226,
67108864,496,0.233375,0.294533,37.37,25.4669,35.1999,
67108864,504,0.231389,0.287286,37.1115,25.4947,
67108864,512,0.106425,0.286658,34.7003,25.8956,34.872,
