N,node size,build horizontal(s),build vertical(s),seq search(s),binary search(s), simd search(s)
134217728,8,0.326088,0.778603,39.7365,45.3574,
134217728,16,0.269747,0.686117,36.4854,41.5538,45.889,
134217728,24,0.503113,0.633631,38.444,42.7539,
134217728,32,0.273965,0.63087,38.5668,43.5099,41.7173,
134217728,40,0.616794,0.677751,38.4619,43.6975,
134217728,48,0.483861,0.601722,38.2847,42.8196,39.6758,
134217728,56,0.483073,0.606027,40.0343,45.4578,
134217728,64,0.2369,0.595776,40.2493,46.3035,39.9897,
134217728,72,0.49985,0.614706,40.7547,44.6752,
134217728,80,0.515878,0.623283,41.2216,46.1984,40.7811,
134217728,88,0.534084,0.61196,42.0024,44.6978,
134217728,96,0.562782,0.62546,42.1963,43.6588,40.1872,
134217728,104,0.595186,0.633362,42.945,44.4918,
134217728,112,0.466823,0.594796,43.2173,45.4654,40.5025,
134217728,120,0.46499,0.593575,43.6154,45.0107,
134217728,128,0.208372,0.590138,44.2639,46.0779,47.0301,
134217728,136,0.467272,0.591247,47.2687,47.4952,
134217728,144,0.468959,0.590234,45.886,45.2677,48.9985,
134217728,152,0.467183,0.587752,46.9457,45.9529,
134217728,160,0.463132,0.588401,47.8041,46.1026,50.9858,
134217728,168,0.467392,0.58699,48.819,46.2418,
134217728,176,0.467864,0.590315,51.2409,47.3336,54.7312,
134217728,184,0.47088,0.591832,50.9047,46.7935,
134217728,192,0.465906,0.58773,51.6093,46.1506,54.2927,
134217728,200,0.470706,0.589307,52.2301,47.023,
134217728,208,0.471547,0.585852,53.7916,47.3645,55.3949,
134217728,216,0.470405,0.584649,54.251,48.2172,
134217728,224,0.469862,0.58412,55.8252,48.7645,57.3349,
134217728,232,0.473658,0.584568,56.5835,49.1015,
134217728,240,0.471138,0.584106,57.4405,49.1491,59.3295,
134217728,248,0.474797,0.585388,58.6058,50.0778,
134217728,256,0.217372,0.582294,58.4072,49.8912,62.2105,
134217728,264,0.474545,0.586417,61.038,50.289,
134217728,272,0.474901,0.585877,61.3393,50.0909,63.2303,
134217728,280,0.486119,0.585666,62.1277,50.2364,
134217728,288,0.481603,0.585328,63.2048,50.2681,65.2721,
134217728,296,0.483737,0.585979,64.026,50.652,
134217728,304,0.484883,0.586061,65.4178,50.926,66.8964,
134217728,312,0.487026,0.587675,65.5131,50.7069,
134217728,320,0.489755,0.587572,67.0073,51.113,69.0975,
134217728,328,0.490386,0.586931,67.2465,51.0416,
134217728,336,0.494437,0.58827,68.9889,52.4065,70.4602,
134217728,344,0.501178,0.593868,69.234,51.1658,
134217728,352,0.499657,0.590097,70.948,51.4862,71.9036,
134217728,360,0.50684,0.593839,71.2674,51.9645,
134217728,368,0.507973,0.59119,71.765,51.5987,71.959,
134217728,376,0.512301,0.5925,72.0947,51.9739,
134217728,384,0.514821,0.593379,73.2685,52.7362,72.1142,
134217728,392,0.517107,0.594769,73.9696,52.2789,
134217728,400,0.521677,0.595301,75.6768,52.4957,73.4082,
134217728,408,0.525122,0.596792,76.0824,52.3352,
134217728,416,0.530747,0.598963,76.9383,52.3953,72.8056,
134217728,424,0.532115,0.597538,76.7298,52.969,
134217728,432,0.538361,0.5972,77.7001,53.0378,73.6172,
134217728,440,0.541921,0.5989,77.3766,52.9962,
134217728,448,0.5469,0.601984,78.535,53.4013,73.9861,
134217728,456,0.551615,0.601532,78.5715,53.2945,
134217728,464,0.558296,0.602886,80.3464,53.7292,74.5507,
134217728,472,0.562148,0.607395,80.2067,53.4435,
134217728,480,0.567808,0.60678,81.9084,54.9257,75.0286,
134217728,488,0.572695,0.61161,82.2939,53.8175,
134217728,496,0.577946,0.608256,83.9316,53.7777,76.449,
134217728,504,0.585755,0.609753,84.5084,54.0926,
134217728,512,0.209705,0.57276,81.0001,54.1916,76.0963,
